,/out- X,/out- Y,/out+ Y,/net2 Y,/net02 Y,/net07 Y
3600,8.55785334471122,0.04515075835064727,0.08404084281976437,0.2452634150034017,0.25,0.1889463336177805
3601,8.558841415278888,0.043294841974107885,0.08474657713561637,0.2447261269388105,0.25,0.1889710353819722
3602,8.559715791326424,0.0418391587389788,0.08527850914299773,0.2442675460121611,0.25,0.1889928947831606
3603,8.56058574330628,0.04055647544684322,0.0858492693232057,0.2438284497181993,0.25,0.189014643582657
3604,8.561492665440051,0.03938026047985524,0.08657387671252569,0.24339033889068498,0.25,0.1890373166360013
3605,8.562514302325319,0.038226657164949884,0.08757519638037924,0.2429225806884205,0.25,0.189062857558133
3606,8.563916314322176,0.036883919839269814,0.08915780480379029,0.2423284904907796,0.25,0.1890979078580544
3607,8.565532452086812,0.03560470778341253,0.09097640910634576,0.2417177504394391,0.25,0.1891383113021703
3608,8.56684615592036,0.03473533395769002,0.09223299079480783,0.2412839096676732,0.25,0.18917115389800898
3609,8.568124556102639,0.034015419804102616,0.09313344387054373,0.2409186850332237,0.25,0.18920311390256603
3610,8.569574306297561,0.033340356952332534,0.09374913790806487,0.240575479908933,0.25,0.189239357657439
3611,8.572040650895003,0.03253385348038397,0.0940974650913778,0.2401723734997644,0.25,0.1893010162723751
3612,8.573781189864784,0.03221572152569158,0.0939611511720447,0.2400293082306675,0.25,0.1893445297466196
3613,8.575536079860132,0.03210062263688514,0.09358587316678624,0.2400056721494303,0.25,0.1893884019965033
3614,8.577718538745136,0.03224128299713059,0.0928035329818748,0.2401455273467432,0.25,0.1894429634686284
3615,8.581653100608325,0.03329810816691189,0.09040348541332703,0.2408610817985121,0.25,0.1895413275152081
3616,8.585400465469995,0.03535750422712418,0.08693462428261563,0.2420602738142929,0.25,0.1896350116367499
3617,8.589609480393575,0.039189328621996734,0.08180230964741242,0.2439254276694491,0.25,0.1897402370098394
3618,8.59331928814516,0.0444117057049196,0.07629931175388263,0.2459245732506236,0.25,0.18983298220362899
3619,8.596005299936268,0.04979307401876888,0.07176941692659272,0.2475163266947621,0.25,0.1899001324984067
3620,8.597973211511189,0.05494234162083502,0.06810638360079961,0.248729970466709,0.25,0.1899493302877797
3621,8.59954972331138,0.059978401130562416,0.06490368272113771,0.2497171205532387,0.25,0.1899887430827845
3622,8.601034214791511,0.0654421030502326,0.061611233514607615,0.2506493590943784,0.25,0.1900258553697878
3623,8.602012930972332,0.06930578218072267,0.059298468385281924,0.2512613926243847,0.25,0.1900503232743083
3624,8.603160385071579,0.0737755511952514,0.05645185053725984,0.2519727042739123,0.25,0.1900790096267895
3625,8.60404911175019,0.07692095091322887,0.05418909883452473,0.25251677535150896,0.25,0.1901012277937547
3626,8.604768937561017,0.07910031021541962,0.05235550271386556,0.2529517739776307,0.25,0.1901192234390254
3627,8.605472327234857,0.08082782196861807,0.05059513920240094,0.2533710147036867,0.25,0.1901368081808714
3628,8.606258599476456,0.08227995218587436,0.04870302356997518,0.2538318256803012,0.25,0.1901564649869114
3629,8.60738159694231,0.0836572806561985,0.04621285928279255,0.2544734936932558,0.25,0.1901845399235578
3630,8.608474010030088,0.08450190254934431,0.04407182794432212,0.2550763514766582,0.25,0.1902118502507522
3631,8.609364759119941,0.08502183826988255,0.042532409891150535,0.2555503510603629,0.25,0.1902341189779986
3632,8.61022333868785,0.08552562080291604,0.04121811759722315,0.2559907976803049,0.25,0.1902555834671963
3633,8.611101878376884,0.0861487706459042,0.040033870609779434,0.2564234311166466,0.25,0.1902775469594221
3634,8.612051290080576,0.086995622806115,0.038916157245070436,0.2568689275852619,0.25,0.1903012822520144
3635,8.61323657882666,0.08826896641119608,0.03771827366222633,0.2573906329596186,0.25,0.1903309144706665
3636,8.614614950701924,0.08986846967169539,0.03654386948096303,0.2579456112599065,0.25,0.1903653737675481
3637,8.615989549483874,0.0913514203344254,0.035557008627257934,0.2584397590608178,0.25,0.1903997387370969
3638,8.617235092499858,0.09243307447149954,0.034794345545736086,0.2588332694858873,0.25,0.1904308773124964
3639,8.618538395157923,0.09321567133574382,0.03411603226164212,0.2591871004918239,0.25,0.1904634598789481
3640,8.620225747251274,0.0937511177008106,0.03341338205704632,0.2595534383332464,0.25,0.1905056436812819
3641,8.62238401294312,0.09390347598288863,0.032800401181401435,0.25986522077997504,0.25,0.19055960032357802
3642,8.624047950741119,0.09373476875313952,0.03254059675916987,0.2599821137592437,0.25,0.19060119876852802
3643,8.625851008145254,0.09333105779334697,0.03246345734915019,0.2599857079772592,0.25,0.1906462752036314
3644,8.628250701738018,0.0924211673909985,0.03268467053509246,0.2597921386847391,0.25,0.1907062675434504
3645,8.633050088923541,0.08914766744200349,0.034266476947071314,0.2587478617728247,0.25,0.1908262522230885
3646,8.63671646096082,0.08539693025700583,0.03664229866809706,0.2574104770437142,0.25,0.1909179115240205
3647,8.640885948179035,0.07993794096341843,0.040948386719018716,0.2554186351273597,0.25,0.1910221487044759
3648,8.643265338298972,0.0763690123873872,0.04447192855831927,0.2541063581754218,0.25,0.1910816334574743
3649,8.645659163277053,0.07238992377998953,0.049100619537468436,0.2526937387550935,0.25,0.1911414790819263
3650,8.647576560156484,0.06885310306618027,0.05384151342933485,0.251516814811187,0.25,0.1911894140039121
3651,8.649138064648628,0.06570611094003928,0.05854826679250207,0.2505413052567153,0.25,0.1912284516162157
3652,8.650650867528892,0.062386743475807,0.06386872567794938,0.2495911618508697,0.25,0.1912662716882223
3653,8.651908503926578,0.05941785408226834,0.06871820521385254,0.2488037234241462,0.25,0.1912977125981644
3654,8.652821122856054,0.057163480150159124,0.07229081527610516,0.2482367039339853,0.25,0.1913205280714013
3655,8.653719890326833,0.05488470585936221,0.0756155708131384,0.247683946274963,0.25,0.1913429972581708
3656,8.6544958242234,0.05290214834309585,0.07815244665986368,0.2472126085752595,0.25,0.191362395605585
3657,8.655209970626068,0.0510969634552458,0.08010241997051595,0.246784631217786,0.25,0.1913802492656517
3658,8.65595712984882,0.04926335404076102,0.0817015213345536,0.2463438123596442,0.25,0.1913989282462205
3659,8.656868811697095,0.04715172148508071,0.08309507383655401,0.2458169340063537,0.25,0.1914217202924274
3660,8.658252216614,0.04430254421329681,0.08444520787833452,0.2450442035861793,0.25,0.19145630541535003
3661,8.659220940408124,0.04256839522981427,0.08507756410577877,0.2445250417023938,0.25,0.1914805235102031
3662,8.660090354448462,0.04118972438355823,0.0855932475969869,0.2440763134381994,0.25,0.1915022588612116
3663,8.660975073227942,0.03995087989415688,0.08619675733171744,0.2436378356575175,0.25,0.1915243768306985
3664,8.661888658941724,0.038828494256956635,0.08697280262591238,0.2432056929674335,0.25,0.1915472164735431
3665,8.662971479954763,0.037674835488271885,0.08809249521058549,0.2427225922835806,0.25,0.1915742869988691
3666,8.664770389105348,0.0360891686854244,0.09014752319608348,0.2419954680842886,0.25,0.1916192597276337
3667,8.666225820992429,0.03504291796974612,0.09169780630583704,0.2414815460530084,0.25,0.1916556455248107
3668,8.667488326861069,0.03427475719325821,0.09277061486121124,0.2410932669247594,0.25,0.1916872081715267
3669,8.668795822300803,0.03360145774167904,0.09352525099101136,0.2407502251422982,0.25,0.1917198955575201
3670,8.670442988233392,0.03292461918566225,0.09400959163763052,0.2404071186271325,0.25,0.1917610747058348
3671,8.672607705714997,0.03232369808236151,0.09411330973296952,0.240112756372673,0.25,0.1918151926428749
3672,8.674264341631464,0.0320795818659293,0.09390491584362777,0.2400106808243967,0.25,0.1918566085407866
3673,8.676065117612849,0.03202227571000637,0.09345500005237736,0.2400223852926741,0.25,0.1919016279403213
3674,8.678480173758999,0.03228080370361396,0.09246988466654013,0.2402381225007233,0.25,0.191962004343975
3675,8.683310286051295,0.03398686306133299,0.08901871196982147,0.2413325145277828,0.25,0.1920827571512824
3676,8.687011057904522,0.036523949191429914,0.08512187831855451,0.2427150716403567,0.25,0.1921752764476131
3677,8.69109165709937,0.0409422830043607,0.07970731925941435,0.2446904453590714,0.25,0.1922772914274843
3678,8.693422607272216,0.044530762753839936,0.07620167100298214,0.2459839403087379,0.25,0.1923355651818054
3679,8.695772722482914,0.04923037892598616,0.07229613283343876,0.2473750431298127,0.25,0.1923943180620729
3680,8.697641652078053,0.053984763660951965,0.06885108794284955,0.2485236230036766,0.25,0.1924410413019513
3681,8.699171324448155,0.05870451557755915,0.06576735280947231,0.2494795630195995,0.25,0.1924792831112039
3682,8.700666436928472,0.06406162855398786,0.062478101382416364,0.2504186123151015,0.25,0.1925166609232118
3683,8.70183263817055,0.06861950209908746,0.05972056973755596,0.2511489376148413,0.25,0.1925458159542638
3684,8.70313111548196,0.07367833435402052,0.056472238894978315,0.2519546717146915,0.25,0.19257827788704898
3685,8.704047875377215,0.07692288899472724,0.054120915623544916,0.252516023513326,0.25,0.1926011968844304
3686,8.704769902333945,0.0791076026148886,0.052273061265209884,0.2529523531468195,0.25,0.1926192475583486
3687,8.705472197743507,0.08083289976910933,0.05051006744900287,0.253370938104004,0.25,0.1926368049435877
3688,8.706257801676635,0.0822869642345688,0.048615807527177965,0.2538313626638826,0.25,0.1926564450419159
3689,8.707388259014706,0.08367949806113202,0.046107157253952764,0.2544772370029513,0.25,0.1926847064753677
3690,8.708482495153962,0.08453199429362303,0.04396311674428895,0.2550809441067498,0.25,0.1927120623788491
3691,8.709373726939228,0.0850581210447682,0.04242371971760422,0.2555550372301291,0.25,0.1927343431734807
3692,8.710233862365612,0.08556865776785913,0.041107910938348,0.2559960907058066,0.25,0.1927558465591404
3693,8.711113872040867,0.08619855704202223,0.03992251626517295,0.2564292048906273,0.25,0.1927778468010217
3694,8.712065186474266,0.08705246329205371,0.03880331535638736,0.2568752705599703,0.25,0.1928016296618567
3695,8.713254697510607,0.08833504149521064,0.03760204463251873,0.2573982970462075,0.25,0.1928313674377651
3696,8.714631045000065,0.08993391315365079,0.03643002730731773,0.2579517472525619,0.25,0.1928657761250016
3697,8.71600491300432,0.09141429654697963,0.03544396046103459,0.2584449329134026,0.25,0.192900122825108
3698,8.717251505359771,0.09249329053684964,0.03468100188919846,0.2588380988506349,0.25,0.1929312876339943
3699,8.71855834830833,0.09327332184394893,0.03400166338137317,0.2591920445160071,0.25,0.1929639587077082
3700,8.72025990010452,0.09380645343758444,0.033295613586238684,0.2595597573527739,0.25,0.193006497502613
3701,8.722393537015753,0.0939507423892816,0.032692285096490914,0.2598661981894878,0.25,0.1930598384253938
3702,8.724057494205317,0.09377922254314168,0.03243337281907872,0.259982470445656,0.25,0.1931014373551329
3703,8.72586545666911,0.09337014171428244,0.0323574358961056,0.2599852186745568,0.25,0.1931466364167278
3704,8.728278401799946,0.09244533660450736,0.03258339782038119,0.2597885937003214,0.25,0.1932069600449987
3705,8.733104292061617,0.08912023208573552,0.03418925403872868,0.2587313102232743,0.25,0.1933276073015404
3706,8.736789941276049,0.08531739467703378,0.036600022240240414,0.257379397859524,0.25,0.1934197485319012
3707,8.740941664257676,0.0798493982519715,0.04092357904144939,0.2553891793998192,0.25,0.1935235416064419
3708,8.74331079951956,0.07628233047416902,0.04445662855053588,0.2540802967033688,0.25,0.19358276998798898
3709,8.745693573910259,0.07231003898807588,0.049093502030562834,0.2526729108363942,0.25,0.1936423393477565
3710,8.747599959667674,0.06878530909742572,0.05383520249537668,0.2515022809451683,0.25,0.1936899989916919
3711,8.749153089580481,0.06564880987587267,0.058543205340530986,0.2505318784147305,0.25,0.19372882723951199
3712,8.750657293289628,0.062341965287451465,0.06386317458429361,0.2495871278354185,0.25,0.1937664323322407
3713,8.751918453016565,0.05935755286717138,0.0687547497461122,0.2487975173516162,0.25,0.1937979613254141
3714,8.752824626222951,0.057113189849587284,0.07232346515924996,0.24823453723706498,0.25,0.1938206156555738
3715,8.753718286952562,0.05484122993909345,0.07564930919700144,0.2476849263242862,0.25,0.1938429571738141
3716,8.754490945356071,0.05286130926331453,0.0781905261631454,0.2472155526942028,0.25,0.1938622736339018
3717,8.755201813241893,0.05105878447821097,0.08014243758562556,0.2467894848998335,0.25,0.1938800453310473
3718,8.755945203855942,0.0492282130518449,0.08174127861709791,0.2463507879053386,0.25,0.1938986300963986
3719,8.75685143423395,0.04712121111312269,0.08313105660504631,0.2458268539102489,0.25,0.1939212858558488
3720,8.757814403197424,0.045075804130475385,0.08410533884513517,0.2452849780514682,0.25,0.1939453600799356
3721,8.758793031727544,0.043221553434078616,0.08479296025477227,0.24475198010827298,0.25,0.1939698257931886
3722,8.759657783498154,0.04176839216842659,0.0853063378177252,0.2442974484228431,0.25,0.1939914445874539
3723,8.760517895536719,0.04048737871895703,0.08585771907752958,0.243862048759956,0.25,0.1940129473884179
3724,8.76141480282757,0.03931156776480852,0.0865632789444363,0.2434271300736501,0.25,0.1940353700706893
3725,8.76242146128595,0.03816159837604892,0.08754358235817468,0.2429639119734734,0.25,0.1940605365321487
3726,8.76378483542713,0.03683754652888068,0.08908882775277267,0.2423817436169774,0.25,0.1940946208856782
3727,8.765414908390904,0.03552812547232538,0.0909520981536152,0.2417593639054638,0.25,0.1941353727097726
3728,8.766723046913603,0.03464998368092348,0.09223629653290294,0.2413220879615215,0.25,0.1941680761728401
3729,8.767984660690784,0.03392735552229626,0.09315857477801427,0.2409558373261839,0.25,0.1941996165172696
3730,8.76939732018518,0.033253590581745936,0.09379341307790104,0.2406132418584635,0.25,0.1942349330046295
3731,8.771831750093318,0.03242483881449346,0.09418159949936086,0.240197484927665,0.25,0.194295793752333
3732,8.773570568798924,0.03208242417644834,0.09406785947931963,0.2400403054987207,0.25,0.1943392642199731
3733,8.775290731641594,0.031943636955255136,0.09372235801688768,0.2400016684080067,0.25,0.1943822682910398
3734,8.777396108481566,0.032039965057296005,0.09300701626406163,0.2401131155295986,0.25,0.1944349027120392
3735,8.780939507240268,0.0328653418952259,0.0909844475396223,0.2406883103916548,0.25,0.1945234876810067
3736,8.784595135380162,0.034655121833816534,0.08779436335163535,0.2417629405334225,0.25,0.1946148783845041
3737,8.78863216607244,0.03796433021683265,0.08309732051747949,0.2434493996689606,0.25,0.194715804151811
3738,8.792501040291926,0.04290543131499632,0.07755620745901215,0.2454606774050794,0.25,0.1948125260072981
3739,8.795429011162396,0.04833495547375954,0.07273248441191513,0.2471672842764718,0.25,0.1948857252790599
3740,8.797533118769227,0.05354052988692053,0.06889071062845062,0.2484562116631462,0.25,0.1949383279692307
3741,8.799168834048363,0.05856076178484861,0.06562807319289707,0.249478000382195,0.25,0.1949792208512091
3742,8.80063518904646,0.06383337541154607,0.06244174307212742,0.2503989951077167,0.25,0.1950158797261615
3743,8.802377411555092,0.07066810989477718,0.05827209143288135,0.251488222707196,0.25,0.1950594352888773
3744,8.803157942415233,0.07372016916650159,0.0563160310385064,0.2519711996439609,0.25,0.1950789485603808
3745,8.80393276080177,0.07653118948622029,0.05434281430739885,0.2524459564524246,0.25,0.1950983190200443
3746,8.804679260858672,0.07888595621377767,0.05243718431892171,0.2528978924901142,0.25,0.1951169815214668
3747,8.805395296681358,0.08072795854992322,0.05063688630005112,0.25332540859104,0.25,0.1951348824170339
3748,8.806168753086162,0.08223555446553638,0.0487611440459285,0.2537796215928239,0.25,0.1951542188271541
3749,8.807188204548147,0.08357938276189074,0.046460499708532214,0.2543644907036189,0.25,0.1951797051137037
3750,8.808340121895519,0.08453204792059622,0.0441499510672788,0.2550036934719841,0.25,0.19520850304738802
3751,8.809245075050109,0.08506538858073241,0.04255346140591067,0.2554876415637057,0.25,0.1952311268762527
